timestamp,temperature,humidity,sound,anomaly_score,is_anomaly
2025-11-10T20:31:18.063309+00:00,50.33,43.78,63.14,-0.059122347243895645,0
2025-11-10T20:31:21.090034+00:00,48.21,41.19,57.36,-0.05968309867957172,0
2025-11-10T20:31:24.187066+00:00,48.49,33.7,55.18,0.032506845299234866,0
2025-11-10T20:31:27.209048+00:00,46.2,49.15,78.55,0.04038362002852314,0
2025-11-10T20:31:30.246939+00:00,46.1,50.91,55.54,-0.1014640622901759,0
2025-11-10T20:31:33.273838+00:00,112.43,36.74,129.81,0.2021313708845378,1
2025-11-10T20:31:36.302846+00:00,45.18,35.4,55.61,0.004072436205800445,0
2025-11-10T20:31:39.331215+00:00,47.0,56.84,60.64,-0.09762006768157983,0
2025-11-10T20:31:42.362829+00:00,54.63,33.64,56.16,0.10408034563399171,0
2025-11-10T20:31:45.391261+00:00,48.59,48.93,64.02,-0.08242383670689452,0
2025-11-10T20:31:48.420818+00:00,42.77,52.21,62.32,-0.10460390195092695,0
2025-11-10T20:31:51.449979+00:00,50.17,46.06,53.0,-0.03864646953402434,0
2025-11-10T20:31:54.472065+00:00,50.78,41.17,62.71,-0.04150952705600158,0
2025-11-10T20:31:57.491433+00:00,100.2,15.6,117.92,0.23858292161482664,1
2025-11-10T20:32:00.517727+00:00,40.99,40.97,52.64,-0.02666138528944656,0
2025-11-10T20:32:03.537327+00:00,81.49,90.74,92.82,0.2461986768394594,1
2025-11-10T20:32:06.559687+00:00,42.88,47.06,50.28,-0.0426720744542069,0
2025-11-10T20:32:09.581859+00:00,40.06,37.61,58.02,-0.006407836372321951,0
2025-11-10T20:32:12.604024+00:00,47.1,59.07,59.1,-0.07706487077686769,0
2025-11-10T20:32:15.636765+00:00,46.5,49.13,58.3,-0.1064876332079594,0
2025-11-10T20:32:18.670102+00:00,44.61,44.04,53.67,-0.0588850184483809,0
2025-11-10T20:32:21.688345+00:00,47.77,56.36,60.12,-0.08880943743144276,0
2025-11-10T20:32:24.702137+00:00,33.37,48.07,50.9,0.06111637848928708,0
2025-11-10T20:32:27.719955+00:00,40.64,47.46,54.34,-0.07916111463164793,0
2025-11-10T20:32:30.738579+00:00,44.44,57.18,60.0,-0.10175308454589232,0
2025-11-10T20:32:33.753076+00:00,39.77,49.38,62.43,-0.09317323245305603,0
2025-11-10T20:32:36.772270+00:00,50.91,46.79,48.35,0.03096424359363603,0
2025-11-10T20:32:39.795386+00:00,40.25,49.31,57.6,-0.09527061609045134,0
2025-11-10T20:32:42.812168+00:00,46.79,52.2,63.0,-0.10496338711086844,0
2025-11-10T20:32:45.835258+00:00,45.43,50.94,61.02,-0.10950989925536547,0
2025-11-10T20:32:48.852837+00:00,33.82,59.95,55.52,0.029198639144274674,0
2025-11-10T20:32:51.868655+00:00,43.65,41.46,50.19,-0.01686979380614001,0
2025-11-10T20:32:54.885382+00:00,49.07,51.86,62.16,-0.09114204089518801,0
2025-11-10T20:32:57.950621+00:00,44.07,40.31,68.25,-0.011148787328343512,0
2025-11-10T20:33:00.968264+00:00,38.9,54.1,53.72,-0.06101912293985401,0
2025-11-10T20:33:04.016012+00:00,51.14,47.49,51.08,-0.01106845760397901,0
2025-11-10T20:33:07.032330+00:00,44.86,63.77,65.94,-0.008376005261729935,0
2025-11-10T20:33:10.060037+00:00,56.16,51.23,60.1,0.01508244927153024,0
2025-11-10T20:33:13.077741+00:00,88.87,90.26,99.33,0.2461986768394594,1
2025-11-10T20:33:16.091961+00:00,43.25,57.8,64.15,-0.07977034764255808,0
2025-11-10T20:33:19.111883+00:00,45.95,44.49,52.3,-0.052463840737989764,0
2025-11-10T20:33:22.131865+00:00,45.1,44.63,61.61,-0.09322196893667556,0
2025-11-10T20:33:25.163942+00:00,44.12,50.02,60.87,-0.11014465984253469,0
2025-11-10T20:33:28.191177+00:00,36.73,50.69,48.07,0.04658387766506078,0
2025-11-10T20:33:31.220724+00:00,35.17,47.61,64.26,-0.005297270318300185,0
2025-11-10T20:33:34.234339+00:00,48.64,65.09,44.99,0.1070709805215233,0
2025-11-10T20:33:37.271133+00:00,38.93,51.3,73.76,0.040967576658503035,0
2025-11-10T20:33:40.304856+00:00,46.49,50.12,67.5,-0.06720325860704374,0
2025-11-10T20:33:43.335786+00:00,46.12,45.27,52.44,-0.06044285207810063,0
2025-11-10T20:33:46.368708+00:00,47.82,48.23,62.73,-0.0975454294537445,0
2025-11-10T20:33:49.386704+00:00,44.07,50.08,58.05,-0.11043596005590206,0
2025-11-10T20:33:52.412376+00:00,47.06,43.05,66.67,-0.05737166787161668,0
2025-11-10T20:33:55.441557+00:00,52.97,48.27,54.97,-0.044407506512587236,0
2025-11-10T20:33:58.457552+00:00,49.16,60.14,56.56,-0.0487259430274829,0
2025-11-10T20:34:01.486768+00:00,46.46,47.95,51.42,-0.05661656012387112,0
2025-11-10T20:34:04.541939+00:00,45.88,38.73,61.71,-0.04088558016637117,0
2025-11-10T20:34:07.583989+00:00,49.04,35.6,50.85,0.0673508222249114,0
2025-11-10T20:34:10.605601+00:00,47.51,50.93,52.19,-0.06375418168495112,0
2025-11-10T20:34:13.634550+00:00,45.52,50.47,60.8,-0.10698820383991547,0
2025-11-10T20:34:16.652525+00:00,42.51,48.17,63.53,-0.10495606490623954,0
2025-11-10T20:34:19.679215+00:00,43.86,56.11,64.55,-0.09386301860072482,0
2025-11-10T20:34:22.699765+00:00,46.71,59.53,54.52,-0.05367950349559558,0
2025-11-10T20:34:25.720920+00:00,38.51,57.67,55.66,-0.053160971688789416,0
2025-11-10T20:34:28.747178+00:00,115.22,24.18,118.83,0.23858292161482664,1
2025-11-10T20:34:31.766966+00:00,43.62,54.17,52.74,-0.07130009458114434,0
2025-11-10T20:34:34.784187+00:00,40.93,54.77,59.97,-0.09801268060098356,0
2025-11-10T20:34:37.800272+00:00,47.82,46.17,63.03,-0.09027755886545064,0
2025-11-10T20:34:40.813274+00:00,46.65,47.97,57.91,-0.10167522120059624,0
2025-11-10T20:34:43.830505+00:00,50.08,50.93,65.49,-0.05795919863119259,0
2025-11-10T20:34:46.853143+00:00,47.32,53.36,62.29,-0.09714711612588617,0
2025-11-10T20:34:49.876069+00:00,49.95,47.37,55.45,-0.06823521583125053,0
2025-11-10T20:34:52.899512+00:00,34.8,47.15,59.68,-0.009258643988352855,0
2025-11-10T20:34:55.954884+00:00,45.81,55.79,62.19,-0.10390041264951733,0
2025-11-10T20:34:58.972070+00:00,41.38,43.55,56.18,-0.06127133619753966,0
2025-11-10T20:35:01.993659+00:00,46.94,57.12,71.21,-0.019706301993745956,0
2025-11-10T20:35:05.009138+00:00,47.48,48.97,60.12,-0.10676858690618485,0
2025-11-10T20:35:08.027295+00:00,42.62,59.54,55.85,-0.07218447142128298,0
2025-11-10T20:35:11.043852+00:00,39.29,37.05,57.86,-0.0033236957024571634,0
2025-11-10T20:35:14.062158+00:00,42.54,41.73,50.49,-0.013227559605965555,0
2025-11-10T20:35:17.082603+00:00,44.37,45.33,56.66,-0.0901550356232052,0
2025-11-10T20:35:20.115287+00:00,40.12,53.01,52.55,-0.06175930645428512,0
2025-11-10T20:35:23.131066+00:00,37.16,37.95,65.05,0.04762506903502561,0
2025-11-10T20:35:26.152338+00:00,45.05,53.07,55.27,-0.09847902405816117,0
2025-11-10T20:35:29.167758+00:00,32.75,47.63,52.74,0.060285958238552984,0
2025-11-10T20:35:32.196431+00:00,46.4,48.24,54.25,-0.08502088476137798,0
2025-11-10T20:35:35.212679+00:00,49.02,48.89,58.4,-0.0935288863660389,0
2025-11-10T20:35:38.242983+00:00,43.43,43.5,68.16,-0.047562987635607124,0
2025-11-10T20:35:41.273207+00:00,45.97,63.35,50.44,0.029066278301268955,0
2025-11-10T20:35:44.300948+00:00,42.33,48.27,55.32,-0.10136730339506,0
2025-11-10T20:35:47.330198+00:00,53.32,52.21,61.42,-0.04774919879619999,0
2025-11-10T20:35:50.362507+00:00,61.82,42.85,58.72,0.09965372273597572,0
2025-11-10T20:35:53.389734+00:00,49.21,42.1,63.5,-0.06011256285494321,0
2025-11-10T20:35:56.405704+00:00,44.31,64.75,60.32,-0.04384578872584699,0
2025-11-10T20:35:59.438236+00:00,36.08,52.09,51.22,0.0086788103858364,0
2025-11-10T20:36:02.471042+00:00,40.93,53.33,63.53,-0.09333766108065461,0
2025-11-10T20:36:05.498276+00:00,45.71,45.74,51.05,-0.04736325644839773,0
2025-11-10T20:36:08.527925+00:00,44.34,49.0,62.33,-0.11010492994164561,0
2025-11-10T20:36:11.553642+00:00,42.72,56.6,54.31,-0.08338719237677678,0
2025-11-10T20:36:14.580777+00:00,37.84,55.97,67.09,-0.011202127425485209,0
2025-11-10T20:36:17.611944+00:00,48.9,49.46,53.15,-0.062342728560394356,0
2025-11-10T20:36:20.639477+00:00,42.25,39.47,55.84,-0.047919856059391974,0
2025-11-10T20:36:23.662131+00:00,47.2,59.86,57.77,-0.07799420882434172,0
2025-11-10T20:36:26.697445+00:00,55.78,49.65,63.3,0.009543894729888036,0
2025-11-10T20:36:29.727551+00:00,49.23,49.03,54.32,-0.07230651788439063,0
2025-11-10T20:36:32.757996+00:00,47.45,48.47,56.61,-0.10057944633901611,0
2025-11-10T20:36:35.794563+00:00,44.36,54.95,68.63,-0.05997216382140458,0
2025-11-10T20:36:38.817458+00:00,52.33,43.88,67.4,-0.009654971760432673,0
2025-11-10T20:36:41.841453+00:00,37.66,55.09,62.93,-0.047479026331232965,0
2025-11-10T20:36:44.873471+00:00,42.71,49.81,45.39,0.015295701646054316,0
2025-11-10T20:36:47.898419+00:00,38.61,54.3,55.46,-0.07362101953238437,0
2025-11-10T20:36:50.929651+00:00,37.3,66.15,64.4,0.051737608657322354,0
2025-11-10T20:36:53.955656+00:00,45.28,56.23,51.45,-0.05230192781876064,0
2025-11-10T20:36:56.973195+00:00,45.92,49.8,71.18,-0.03043864979503008,0
2025-11-10T20:36:59.993713+00:00,44.6,48.77,50.84,-0.05275494113513185,0
2025-11-10T20:37:03.010739+00:00,40.99,61.08,70.57,0.017585187696276927,0
2025-11-10T20:37:06.027971+00:00,37.14,48.06,57.82,-0.04801202387707182,0
2025-11-10T20:37:09.048154+00:00,40.7,55.35,68.79,-0.030797464592462187,0
2025-11-10T20:37:12.067145+00:00,34.51,55.66,55.32,-0.003248125008926739,0
2025-11-10T20:37:15.080589+00:00,44.63,42.2,72.46,0.014409074490457252,0
2025-11-10T20:37:18.116922+00:00,40.06,39.85,58.5,-0.03949986710511022,0
2025-11-10T20:37:21.136560+00:00,45.78,49.27,63.41,-0.10511785885450903,0
2025-11-10T20:37:24.161332+00:00,48.98,54.57,67.1,-0.06009679209468005,0
2025-11-10T20:37:27.184055+00:00,49.26,57.31,54.13,-0.05476677150517689,0
2025-11-10T20:37:30.218022+00:00,46.41,55.31,52.23,-0.06804340734735898,0
2025-11-10T20:37:33.237243+00:00,44.12,60.27,57.52,-0.07947358151031592,0
2025-11-10T20:37:36.259189+00:00,38.18,55.63,54.2,-0.05823681579361717,0
2025-11-10T20:37:39.285601+00:00,54.35,44.63,61.1,0.0065520516570467535,0
2025-11-10T20:37:42.314898+00:00,42.88,55.58,62.0,-0.10614615151741102,0
2025-11-10T20:37:45.335497+00:00,42.84,51.7,61.59,-0.11110155167134755,0
2025-11-10T20:37:48.360195+00:00,95.53,87.68,124.89,0.2461986768394594,1
2025-11-10T20:37:51.381174+00:00,38.08,41.85,53.07,-0.009853684609536506,0
2025-11-10T20:37:54.399057+00:00,45.28,47.88,53.25,-0.07293785444777112,0
2025-11-10T20:37:57.427879+00:00,37.77,57.41,62.44,-0.03690957787417776,0
2025-11-10T20:38:00.457075+00:00,49.52,44.74,68.21,-0.033633674331122354,0
2025-11-10T20:38:03.476218+00:00,42.93,59.23,68.56,-0.026185890361432707,0
2025-11-10T20:38:06.505418+00:00,46.79,54.25,57.58,-0.10198445408987361,0
2025-11-10T20:38:09.527195+00:00,51.74,52.0,60.79,-0.07320147770916469,0
2025-11-10T20:38:12.560227+00:00,37.75,37.58,66.94,0.058952339786772945,0
2025-11-10T20:38:15.585683+00:00,43.29,58.25,64.9,-0.07358018923486093,0
2025-11-10T20:38:18.614190+00:00,42.23,46.42,44.6,0.035649319786419165,0
2025-11-10T20:38:21.633080+00:00,42.29,47.11,53.96,-0.082074326934102,0
2025-11-10T20:38:24.662307+00:00,41.93,49.35,66.44,-0.07552839049140592,0
2025-11-10T20:38:27.695822+00:00,53.27,53.13,64.95,-0.02042668915615342,0
2025-11-10T20:38:30.712786+00:00,38.29,51.29,59.53,-0.08026420656281935,0
2025-11-10T20:38:33.744594+00:00,54.92,53.75,66.48,0.035218977119643835,0
2025-11-10T20:38:36.762650+00:00,46.77,39.37,57.04,-0.046885644203260635,0
2025-11-10T20:38:39.792008+00:00,51.49,42.01,53.47,-0.0004610617158777308,0
2025-11-10T20:38:42.823389+00:00,41.9,55.85,65.77,-0.0779483654290839,0
2025-11-10T20:38:45.858187+00:00,43.13,58.09,58.6,-0.09630474263218475,0
2025-11-10T20:38:48.875803+00:00,51.63,60.51,62.67,-0.01782167692911757,0
2025-11-10T20:38:51.893842+00:00,39.95,45.2,57.67,-0.07063818893174484,0
2025-11-10T20:38:54.913671+00:00,43.2,46.17,49.26,-0.02773325578658975,0
2025-11-10T20:38:57.934220+00:00,47.15,58.95,57.7,-0.08120486270605437,0
2025-11-10T20:39:00.953101+00:00,49.39,41.09,55.72,-0.03827933454705823,0
2025-11-10T20:39:03.975754+00:00,43.84,62.06,67.66,-0.007806423391729822,0
2025-11-10T20:39:06.996353+00:00,41.95,45.98,65.41,-0.07686235583476708,0
2025-11-10T20:39:10.014124+00:00,47.34,45.76,61.72,-0.09493521436673624,0
2025-11-10T20:39:13.036959+00:00,46.25,51.12,66.01,-0.0872877068673148,0
2025-11-10T20:39:16.062111+00:00,43.39,66.96,60.33,0.008299300446843239,0
2025-11-10T20:39:19.081598+00:00,40.37,40.29,61.5,-0.04505448345192187,0
2025-11-10T20:39:22.102814+00:00,44.25,62.04,42.29,0.0819850923245623,0
2025-11-10T20:39:25.122255+00:00,39.15,48.86,58.48,-0.08957712129990764,0
2025-11-10T20:39:28.151588+00:00,47.68,49.25,50.41,-0.04867767970438036,0
2025-11-10T20:39:31.181688+00:00,42.2,55.42,49.19,-0.023360805194082623,0
2025-11-10T20:39:34.211561+00:00,47.18,51.69,62.7,-0.09906250940030181,0
2025-11-10T20:39:37.243193+00:00,37.66,51.14,73.79,0.04737252556810301,0
2025-11-10T20:39:40.278532+00:00,39.3,59.08,55.51,-0.044465653686157736,0
2025-11-10T20:39:43.301708+00:00,44.18,59.34,56.98,-0.0804459115682788,0
2025-11-10T20:39:46.326184+00:00,35.25,48.33,66.2,-0.000653885182301972,0
2025-11-10T20:39:49.351726+00:00,50.99,58.46,52.31,-0.011771956276155293,0
2025-11-10T20:39:52.382190+00:00,51.77,51.66,56.63,-0.05877979702742381,0
2025-11-10T20:39:55.415128+00:00,45.62,46.08,70.36,-0.03394923224863583,0
2025-11-10T20:39:58.434775+00:00,43.56,45.91,47.45,0.007077897716682879,0
2025-11-10T20:40:01.465312+00:00,40.97,41.23,62.9,-0.05682885337030452,0
2025-11-10T20:40:04.493909+00:00,110.97,33.07,90.56,0.22339664867835918,1
2025-11-10T20:40:07.507086+00:00,46.49,49.72,65.49,-0.09007214898531168,0
2025-11-10T20:40:10.525187+00:00,45.4,48.18,65.69,-0.0829824902644144,0
2025-11-10T20:40:13.549084+00:00,49.37,53.67,54.84,-0.07575131405630076,0
2025-11-10T20:40:16.564710+00:00,38.22,54.58,53.1,-0.04392595409773947,0
2025-11-10T20:40:19.584895+00:00,47.84,43.88,61.01,-0.08342509274543475,0
2025-11-10T20:40:22.604502+00:00,43.21,56.55,57.28,-0.090190552318063,0
2025-11-10T20:40:25.626116+00:00,40.96,51.13,62.69,-0.1000072363732128,0
2025-11-10T20:40:28.649764+00:00,46.5,40.9,57.71,-0.07537494080967516,0
2025-11-10T20:40:31.663953+00:00,41.18,55.44,57.59,-0.09808901222450661,0
2025-11-10T20:40:34.691157+00:00,46.66,63.71,66.16,-0.000821107053361525,0
2025-11-10T20:40:37.720364+00:00,49.01,34.59,54.28,0.027570958950287383,0
2025-11-10T20:40:40.753558+00:00,37.12,44.07,59.38,-0.02980112796175116,0
2025-11-10T20:40:43.777523+00:00,41.31,44.26,56.82,-0.07378466247881338,0
2025-11-10T20:40:46.807424+00:00,59.38,52.33,57.54,0.053013850347769176,0
2025-11-10T20:40:49.835619+00:00,46.24,50.32,70.86,-0.03600728922377239,0
2025-11-10T20:40:52.853697+00:00,37.3,38.39,60.99,0.019166323416404563,0
2025-11-10T20:40:55.872441+00:00,40.75,53.26,63.3,-0.09130005580870615,0
2025-11-10T20:40:58.889287+00:00,45.91,53.62,65.2,-0.08831973907758678,0
2025-11-10T20:41:01.920664+00:00,53.36,43.68,63.06,-0.013459932151417275,0
2025-11-10T20:41:04.955715+00:00,43.48,51.74,62.75,-0.10495866397963077,0
2025-11-10T20:41:07.981990+00:00,50.63,46.57,46.4,0.04735776178710405,0
2025-11-10T20:41:11.009033+00:00,37.95,48.93,62.79,-0.0674894165087761,0
2025-11-10T20:41:14.021915+00:00,43.15,60.22,53.12,-0.036199483663255094,0
2025-11-10T20:41:17.049456+00:00,35.4,41.95,55.61,0.0027790176295827695,0
2025-11-10T20:41:20.079257+00:00,45.05,55.98,70.64,-0.03720005403279797,0
2025-11-10T20:41:23.112865+00:00,41.71,48.02,58.21,-0.10566931234920968,0
2025-11-10T20:41:26.140892+00:00,43.69,53.59,57.69,-0.10006078392724893,0
2025-11-10T20:41:29.159853+00:00,42.11,57.45,61.35,-0.09493387695860467,0
2025-11-10T20:41:32.177282+00:00,49.64,43.0,55.1,-0.04610039934884946,0
2025-11-13T17:02:31.212170+00:00,48.49,58.18,58.36,-0.07075483608231109,0
2025-11-13T17:02:34.238767+00:00,49.06,47.04,55.88,-0.07192208311730991,0
2025-11-13T17:02:37.261346+00:00,46.57,52.46,57.4,-0.10542266260569988,0
2025-11-13T17:02:40.283689+00:00,41.08,40.58,58.55,-0.07874478671600793,0
2025-11-13T17:02:43.303404+00:00,51.59,60.3,65.63,-0.009307021313588737,0
2025-11-13T17:02:46.326190+00:00,40.74,45.18,54.6,-0.0841989816465542,0
2025-11-13T17:02:49.341129+00:00,42.54,47.03,49.12,-0.029281723852093378,0
2025-11-13T17:02:52.362172+00:00,41.56,43.54,48.62,-0.011994047472047797,0
2025-11-13T17:02:55.385179+00:00,53.19,57.46,71.88,0.047164513605848724,0
2025-11-13T17:02:58.402455+00:00,48.76,46.2,52.09,-0.05435109577230407,0
2025-11-13T17:03:01.428180+00:00,42.3,27.1,65.41,0.10339255563978889,0
2025-11-13T17:03:04.449889+00:00,37.17,63.02,63.88,0.024927874646615833,0
2025-11-13T17:03:07.474981+00:00,45.73,52.15,60.64,-0.11080347747919522,0
2025-11-13T17:03:10.492654+00:00,41.18,42.04,67.95,-0.042462689903899065,0
2025-11-13T17:03:13.509584+00:00,37.32,63.03,66.84,0.028829026081746645,0
2025-11-13T17:03:16.526785+00:00,45.14,40.87,70.96,-0.012739410506305726,0
2025-11-13T17:03:19.549157+00:00,42.72,51.98,66.8,-0.07750667032583153,0
2025-11-13T17:03:22.565126+00:00,42.73,52.57,64.99,-0.09434896975410156,0
2025-11-13T17:03:25.581450+00:00,41.4,50.12,54.53,-0.09343377351260407,0
2025-11-13T17:03:28.606320+00:00,50.39,54.93,53.69,-0.04721054882551751,0
2025-11-13T17:03:31.631108+00:00,39.28,46.62,59.42,-0.08788469912237956,0
2025-11-13T17:03:34.652546+00:00,49.29,46.88,58.47,-0.08937213959859547,0
2025-11-13T17:03:37.675838+00:00,99.94,11.86,120.52,0.25400389087415964,1
2025-11-13T17:03:40.701387+00:00,45.11,41.45,63.66,-0.0767946120768167,0
2025-11-13T17:03:43.725930+00:00,46.95,60.43,56.9,-0.0518890615623111,0
2025-11-13T17:03:46.748164+00:00,42.7,52.02,58.33,-0.10925702050305508,0
2025-11-13T17:03:49.763603+00:00,43.78,50.43,65.72,-0.09550355715357906,0
2025-11-13T17:03:52.783336+00:00,46.62,57.69,54.16,-0.06082716477274647,0
2025-11-13T17:03:55.798286+00:00,42.56,58.71,61.77,-0.07562791675498776,0
2025-11-13T17:03:58.821671+00:00,47.2,57.87,68.81,-0.0318524712655478,0
2025-11-13T17:04:01.845394+00:00,45.55,49.65,58.28,-0.11234456689226407,0
2025-11-13T17:04:04.871679+00:00,50.95,53.46,60.47,-0.08642160176450436,0
2025-11-13T17:04:07.891900+00:00,40.18,50.65,66.27,-0.08031134976944876,0
2025-11-13T17:04:10.913727+00:00,41.56,57.61,60.86,-0.08283770211915464,0
2025-11-13T17:04:13.938594+00:00,47.0,44.83,72.73,-0.003116834643528188,0
2025-11-13T17:04:16.955584+00:00,44.35,52.71,56.15,-0.09741594013328758,0
2025-11-13T17:04:19.974393+00:00,45.26,51.59,59.25,-0.10814183923927845,0
2025-11-13T17:04:23.003389+00:00,113.6,93.23,102.45,0.2470608023382257,1
2025-11-13T17:04:26.020341+00:00,46.48,46.06,65.65,-0.08202001441321116,0
2025-11-13T17:04:29.035956+00:00,45.52,47.75,45.7,0.014126826978850149,0
2025-11-13T17:04:32.058019+00:00,78.64,26.39,123.07,0.2524749968999508,1
2025-11-13T17:04:35.081266+00:00,44.84,60.08,58.21,-0.07110476255959869,0
2025-11-13T17:04:38.102915+00:00,48.09,37.85,64.84,-0.015396632550143341,0
2025-11-13T17:04:41.117237+00:00,51.85,39.15,61.75,-0.01203646524860802,0
2025-11-13T17:04:44.142411+00:00,48.13,56.69,70.81,-0.014422383775638425,0
2025-11-13T17:04:47.163781+00:00,44.59,44.42,52.38,-0.055959465348327964,0
2025-11-13T17:04:50.187334+00:00,46.06,47.63,63.09,-0.1100080037896291,0
2025-11-13T17:04:53.213357+00:00,45.24,56.12,55.17,-0.07919189721517478,0
2025-11-13T17:04:56.239308+00:00,46.05,60.98,57.45,-0.049247169630549426,0
2025-11-13T17:04:59.259486+00:00,49.99,48.32,56.03,-0.07665287419109029,0
2025-11-13T17:20:29.295703+00:00,46.28,47.41,58.88,-0.10384222619283251,0
2025-11-13T17:20:32.324469+00:00,43.59,44.26,59.25,-0.10716278697821074,0
2025-11-13T17:20:35.358759+00:00,44.21,52.84,66.38,-0.0900707821328533,0
2025-11-13T17:20:38.381628+00:00,43.64,54.91,66.79,-0.07430030372634888,0
2025-11-13T17:20:41.406703+00:00,43.54,43.23,63.84,-0.09686394400261772,0
2025-11-13T17:20:44.436658+00:00,46.97,42.32,50.29,-0.027203036873974684,0
2025-11-13T17:20:47.470950+00:00,40.86,47.2,62.54,-0.09501433708538909,0
2025-11-13T17:20:50.494839+00:00,43.58,39.43,59.51,-0.06846640460955356,0
2025-11-13T17:20:53.527847+00:00,41.82,53.55,57.25,-0.10202313029370375,0
2025-11-13T17:20:56.551946+00:00,108.33,15.82,126.36,0.25400389087415964,1
2025-11-13T17:20:59.582581+00:00,113.0,84.09,113.75,0.2470608023382257,1
2025-11-13T17:21:02.603530+00:00,39.71,57.74,66.16,-0.04689582712451479,0
2025-11-13T17:21:05.632281+00:00,46.83,54.36,68.49,-0.05337154801503191,0
2025-11-13T17:21:08.666951+00:00,46.33,39.19,61.51,-0.04980614365784114,0
2025-11-13T17:21:11.691571+00:00,41.45,53.35,58.73,-0.1024542879069556,0
2025-11-13T17:21:14.716417+00:00,39.9,40.22,55.69,-0.04397597272928333,0
2025-11-13T17:21:17.738903+00:00,52.33,57.26,61.63,-0.04914527593934498,0
2025-11-13T17:21:20.759098+00:00,35.66,50.02,56.86,-0.026363894346280947,0
2025-11-13T17:21:23.791032+00:00,46.95,51.23,53.0,-0.08559660732391666,0
2025-11-13T17:21:26.820342+00:00,45.01,45.12,63.78,-0.09626433751398056,0
2025-11-13T17:21:29.846506+00:00,52.33,45.96,64.57,-0.04745114236221587,0
2025-11-13T17:21:32.865585+00:00,92.83,83.6,96.86,0.2470608023382257,1
2025-11-13T17:21:35.898494+00:00,44.85,41.24,59.0,-0.07746006464300514,0
2025-11-13T17:21:38.928640+00:00,42.39,52.38,49.21,-0.03935119695951589,0
2025-11-13T17:21:41.947769+00:00,31.74,46.14,52.5,0.09867863059456661,0
2025-11-13T17:21:44.973796+00:00,55.63,58.73,65.79,0.05012762709053431,0
2025-11-13T17:21:47.992140+00:00,42.83,46.34,72.04,-0.02478593538043833,0
2025-11-13T17:21:51.012731+00:00,42.81,36.79,58.35,-0.0125679039481299,0
2025-11-13T17:21:54.039842+00:00,45.55,55.02,63.77,-0.0964092414947546,0
2025-11-13T17:21:57.071851+00:00,43.51,40.66,63.84,-0.07894221916720073,0
2025-11-13T17:22:00.098078+00:00,42.12,38.8,58.83,-0.05083219769181618,0
2025-11-13T17:22:03.150598+00:00,32.86,52.59,65.1,0.051253292123508265,0
2025-11-13T17:22:06.176472+00:00,50.55,47.31,52.38,-0.03997054751251827,0
2025-11-13T17:22:09.227744+00:00,40.94,57.04,65.32,-0.07025820696204776,0
2025-11-13T17:24:14.375927+00:00,45.92,41.6,60.17,-0.08585514185712123,0
2025-11-13T17:24:17.403200+00:00,41.52,43.01,60.55,-0.09354411887770603,0
2025-11-13T17:24:20.422660+00:00,46.97,46.35,55.53,-0.07957933377783777,0
2025-11-13T17:24:23.443365+00:00,51.16,46.75,62.94,-0.08061500178127945,0
2025-11-13T17:24:26.474637+00:00,45.27,45.82,57.55,-0.09857139104194224,0
2025-11-13T17:24:29.498791+00:00,49.41,38.63,63.63,-0.025361549204029166,0
2025-11-13T17:24:32.528141+00:00,50.31,54.47,61.39,-0.07998470403017388,0
2025-11-13T17:24:35.562169+00:00,52.03,55.52,54.04,-0.025347269922844973,0
2025-11-13T17:24:38.602676+00:00,43.14,64.42,67.1,0.007752634435916672,0
2025-11-13T17:24:41.632139+00:00,47.01,56.13,64.74,-0.07856291909407886,0
2025-11-13T17:24:44.648813+00:00,42.64,48.19,60.79,-0.1106973783725752,0
2025-11-13T17:24:47.669438+00:00,36.11,41.93,68.42,0.021846860150764313,0
2025-11-13T17:24:50.690234+00:00,37.37,63.03,55.18,0.02761327088686294,0
2025-11-13T17:24:53.707986+00:00,44.53,44.62,52.29,-0.05932802236273066,0
2025-11-13T17:24:56.730121+00:00,38.5,54.89,58.88,-0.06733491769147776,0
2025-11-13T17:24:59.752040+00:00,47.09,43.37,54.79,-0.0696041546036742,0
2025-11-13T17:25:02.779759+00:00,46.88,44.46,69.71,-0.05374302665660968,0
2025-11-13T17:25:05.800600+00:00,45.0,49.5,52.34,-0.06803102299872804,0
2025-11-13T17:25:08.819025+00:00,50.85,50.17,62.99,-0.09434931712758926,0
2025-11-13T17:25:11.863341+00:00,49.0,46.44,63.21,-0.08736321874131509,0
2025-11-13T17:25:14.891478+00:00,41.31,44.47,50.21,-0.03751327229483126,0
2025-11-13T17:25:17.929074+00:00,42.54,46.44,62.59,-0.10282794215887614,0
2025-11-13T17:25:20.960952+00:00,47.92,55.33,51.87,-0.04404464704865024,0
2025-11-13T17:25:23.987818+00:00,43.53,52.58,57.93,-0.11255750279134025,0
2025-11-13T17:25:27.010006+00:00,45.75,48.43,63.68,-0.10913596403789128,0
2025-11-13T17:25:30.041241+00:00,49.51,45.52,66.95,-0.05199604121348006,0
2025-11-13T17:25:33.057806+00:00,50.82,66.6,53.77,0.0646435803584049,0
2025-11-13T17:25:36.081644+00:00,33.93,55.25,66.02,0.04626486712632072,0
2025-11-13T17:25:39.097084+00:00,45.0,43.08,62.86,-0.08933376223251166,0
2025-11-13T17:25:42.130675+00:00,40.52,46.77,63.52,-0.08543609822630621,0
